3.561066165445221643e-02	-1.303052670085295961e-01	-2.267172724445518928e-01
-3.175012490710845681e-01	-4.210247394145938959e-01	4.440427184074935418e-02
-4.572126573527522941e-01	-2.421769299038344370e-01	-8.686454437467837353e-02
2.479363616544542903e-01	-3.553158894469899964e-01	-3.425317604587413411e-02
1.021026438837466577e+00	-2.800961993281148588e-01	-8.487297645647287614e-02
-7.426241562781338290e-01	-2.470708536738779049e-01	-5.308430421918933911e-02
-5.238634293870095965e-02	-3.054243760879800651e-01	4.379486013426283492e-02
2.059399660593678738e-01	-4.862394426685099497e-02	1.030098220114420704e-01
2.883936285266415767e-01	-2.466410596344843220e-01	-1.074584284595802089e-02
-9.230422514207570206e-02	-3.588160740816812022e-01	-4.094862782562897624e-02
1.056701617536805471e-01	-3.166441443694358870e-01	7.111932510503037042e-02
-2.115484696177604707e-01	-4.953059570861798044e-01	1.311059494038385176e-01
-5.686410119738313229e-01	-2.854793304541258236e-01	1.344316729304865232e-01
5.453510447943775707e-01	-3.980668484886413783e-01	4.408600666509184668e-02
7.353162596884819102e-01	-3.731348656849680090e-01	-6.589813060643447129e-02
6.843257500475248278e-01	-3.602491528106572249e-01	-5.095874843053502246e-02
4.347811727195385889e-01	-2.393911780520320207e-02	1.393279362675369781e-01
-4.691540647025494448e-01	-2.756029154592387065e-01	-7.494490514347310062e-02
-3.386987237727592248e-01	-4.106598021910979335e-01	-1.375459138056089707e-02
5.647944291498040448e-01	-2.249469036458623117e-01	4.413941629450131993e-03
-4.204260664290172533e-01	-2.911895467658108805e-01	-4.072650764103252774e-02
-5.465713670379888089e-01	-4.576161239641985401e-01	-2.578261050084303813e-02
5.433683242125043611e-01	-4.270440235372397475e-01	2.268410386770393361e-02
1.712731552783807731e-01	-4.799891412079417830e-01	1.498945626606858206e-02
2.174554488118108087e-01	-2.530708547181467760e-01	-5.343422906734230510e-02
9.646324133762728126e-01	-2.941846624720638737e-01	6.677043471098960403e-02
2.243808551443432775e-01	6.519488557365627976e-03	7.273658811764267471e-03
8.639685855448668850e-01	-3.759671339439979443e-01	-6.726011586257019115e-02
-4.906389114581711230e-01	-3.041044491189319188e-01	-3.269411664460933342e-02
2.907308391970848671e-01	-3.511614291157906242e-01	9.859536567482911698e-03
-2.154820122715431496e-01	-3.463602360082980725e-01	5.872186945129138219e-02
1.223846907434422704e+00	-1.803472539926410656e-01	5.027703496140757504e-03
1.964937613014929030e-01	-3.747964794841359693e-01	-7.943937731135601588e-02
8.394143184546347669e-01	-1.843582327706764779e-01	1.952372716459853733e-02
-2.723913577379497020e-02	-3.038890067352470470e-01	9.770869514926885588e-03
-1.849672001621981143e-01	-2.395537758472866263e-01	-5.909917858965243326e-02
-3.682482360952826217e-01	-3.233360468731270587e-01	9.076072657586317649e-02
-3.780637871323758725e-01	-4.651424587923933540e-01	3.072427811460964366e-03
7.765707527386440656e-01	-3.530697528723462653e-01	3.340176722920490393e-02
-2.927348312050764290e-01	-4.545641844363418338e-01	6.971537775100840328e-02
2.802173061443771207e-01	-1.370588828035930462e-01	4.797903380744289459e-02
5.069518603633593745e-01	-1.982229149041742355e-01	-6.135092889426133761e-02
-5.254235540152690093e-02	-1.733552306909340868e-01	-6.608343947456114809e-02
-2.745075518505579182e-01	-1.508410312730662228e-01	-1.328901740244773332e-02
-6.547995953040529615e-01	-4.291947535733817154e-01	5.297676865773142535e-02
-1.337092207952794987e-01	-3.223041043875262690e-01	9.985208836042109432e-03
6.700326594773743372e-01	-4.586014402568482778e-02	-1.849885978146781074e-01
4.465184766936813321e-01	-1.939448378661368100e-01	-5.798029649747296621e-02
3.489595251097165479e-02	-1.507087374717168693e-01	-1.485902337469747203e-01
5.889426451360934012e-01	-3.577155498111747600e-01	-5.711965744710302550e-02
1.236931865662137947e-01	-2.571744556949728255e-01	-8.031685652747974635e-02
4.244757262232360384e-01	-3.257644056373691366e-01	-4.082003828705379339e-02
4.119399175102791411e-01	-2.352348508905576230e-01	-4.858599487535489314e-02
-7.261548454124407137e-02	-1.975271672913516685e-01	-5.976638134445980133e-02
3.697787765803038640e-02	1.815549638003187971e-01	-1.287595333796766849e-02
-5.257690841771807122e-01	-4.135544283463665760e-01	5.988098919946320368e-03
-4.058549289807725780e-01	-5.022369152279047011e-01	9.363837106350388073e-02
-4.606230080313112318e-01	-3.773536426705643154e-01	8.735241514422173448e-02
6.473881405069786821e-01	-1.458603354705608757e-01	-3.043782119412384926e-02
-5.956301663867671903e-02	-3.798891474452957273e-01	-8.484291902864193879e-02
-2.896454371425148944e-01	-2.736399400203929355e-01	-4.859568368457074794e-02
-5.635537846766216497e-01	-1.980497831249179441e-01	-1.142898219094900109e-01
-5.398518268408745158e-01	-3.233015069256561236e-01	-5.258151749616040566e-02
1.233694444084518574e-02	-1.766172988409319133e-01	2.324297675559435991e-02
-1.841026288058664473e-01	-9.675910800864273575e-02	-3.207948216131659407e-03
4.535614702931247688e-01	-1.471416768634324357e-01	-5.691602796991624552e-02
1.765349475941718482e-01	-3.273383642863815779e-01	3.205333640729419054e-03
-4.670836350372043477e-01	-3.435510193974142257e-01	-3.876881428077284114e-02
1.106125671628106766e-01	-3.923958109681729804e-03	4.076238497278881351e-02
1.087018114114377543e+00	-9.664597754241054106e-02	-8.353248410764459175e-02
-4.980245676262647914e-01	-2.534628607746101103e-01	-7.386037215627984376e-02
-9.059838865274386643e-01	-2.220883866753956826e-01	-1.333526806624907024e-01
-1.603351165381669829e-01	-2.193707930727790412e-01	-7.475880027516305926e-02
5.701236305039547592e-01	-2.224589560018923329e-01	8.377431650796478627e-03
-1.269852717714109180e-01	-1.332580109731831275e-01	7.006568224283952866e-03
-5.321583384193423472e-01	-5.113340891068682836e-01	-7.470394006721428094e-03
-3.803671867205506985e-01	-2.115720527424833630e-01	1.601083850008869561e-02
1.274286747603325942e-01	-2.086233773283205917e-01	5.225150303886400699e-02
9.800431746481447215e-02	-2.456448715199222865e-01	-7.539043236176760920e-02
-5.858175218346762803e-01	-2.234949084190807900e-01	-6.246586125720973021e-02
-6.383441745132292233e-01	-3.762551107013182849e-01	9.016837115829963445e-02
-1.454409212564023168e-01	-3.303204362444971953e-01	-5.696528491356903784e-02
9.482743070784169781e-01	-1.599471593442566286e-01	3.778348477768879530e-03
7.959278817212437351e-01	-3.272725678331268040e-01	3.310210747657260644e-02
3.721978055079179504e-02	-2.731745737508702310e-01	-1.762092407090443472e-02
-6.702278905502890849e-01	-3.958170111460011520e-01	-3.965218329399864544e-02
6.617422215634661820e-01	-1.187361146916281474e-01	-1.385013109150379316e-03
-1.771778591086458840e-02	-5.351597172426297844e-01	-5.641945812396803248e-03
-1.030329857217757022e-01	-2.548186303296051669e-01	6.520047471119409799e-02
-3.980961961968431106e-01	-1.792744059958842062e-01	7.117827270843003155e-04
2.557888794449126868e-01	-1.590273471025966390e-01	-1.760746202838068403e-02
-3.152437972278263056e-01	-2.594475760262202613e-01	-8.337553537030585604e-02
-1.907465385711014372e-01	-3.067330272754483222e-01	-3.700630107236435335e-03
-6.868255110249016360e-01	-2.997599540068050517e-01	2.965074133427137923e-02
2.459776375421032502e-01	-5.022760892493646767e-02	-4.546995283786299524e-02
-4.962114428188511561e-01	-2.885892526349267961e-01	1.004897512806542381e-01
3.985492010459968509e-02	-9.709152850952008917e-02	-5.749201944914165974e-02
1.715177859711931041e-01	-4.015427725720004809e-02	1.079317574062858484e-02
-2.063861471141972548e-01	-2.003432751408555923e-01	5.683898412200585892e-02
1.070418624663277696e-01	9.207023137237463351e-02	-1.081630205397201144e-01
-6.518368892728604314e-01	-2.128788892873018090e-01	-1.523907962884717138e-02
-8.433758401666147098e-02	-4.009960455099393362e-01	-5.537199163296819410e-02
8.952281074881180550e-03	-1.388369181816812570e-01	-3.821376869465146348e-02
1.889843442206590451e-01	-2.381619759722057583e-01	5.130632381770797168e-02
-6.086205651279943396e-01	-9.895448114561074260e-02	-5.794180164892932805e-02
1.640027414464370337e-01	-2.442895422184344356e-01	1.761075811298090654e-02
-2.357303676306125861e-01	-1.455785549151082103e-01	-9.741142279197763376e-02
7.101362839155682671e-01	-2.634110218975576484e-02	5.106369225769175416e-03
-6.419213082201202444e-03	-1.291473078061253499e-01	-5.093367506376011988e-02
-9.465645232491544381e-02	-2.960345346932542060e-02	-1.780789298141365398e-02
-4.194727221662404859e-01	-3.037910829601561669e-01	-6.115564035553345407e-02
-5.134022371736975815e-02	-2.208357524445589137e-01	3.358907957602174504e-02
-3.425602545859669085e-02	-1.716255534772193336e-01	8.846130814020022881e-02
-4.696330709387985247e-01	-2.567324157397690709e-01	3.109577528149445533e-02
2.857974806268349099e-01	-3.010364946319402102e-01	-5.034377984867281948e-03
-6.235575555152951255e-01	-2.705829203613735467e-01	9.893196538943352381e-02
5.357048810895000991e-03	-1.688611939713205168e-01	6.232127294370594373e-02
2.700635076841853000e-01	-1.241146520095070399e-01	3.218243945874249556e-02
-3.936557799257240364e-01	-2.352254819509512207e-01	5.428152980967370506e-02
-4.052870273293946585e-02	-2.050732822910052988e-01	6.213025705055484973e-03
-3.678747611990320077e-01	-1.203014841571829752e-01	2.212604606258546380e-01
-2.384476226615640237e-01	-3.782618452027469713e-01	3.032342926651563492e-02
7.609845610327226062e-01	-6.654529282773564980e-02	-3.438232136563091398e-03
-9.449576725662905963e-02	-2.702122041325867308e-01	-7.905782900529741142e-02
5.542219203181168036e-02	-1.791247131461240760e-01	3.824651294391572670e-02
5.956067089947744697e-02	-6.257010754656346097e-02	-3.609408080430182714e-02
-3.689987410031393966e-01	-2.253556514307068770e-01	-7.416882307296926435e-02
2.327697002098489121e-01	-4.470131003175009665e-02	-2.567814936523988428e-03
-5.408560894202650848e-01	-2.637451461436670641e-01	3.258405449793878167e-02
8.461344876929133285e-02	1.713170459366466060e-03	-4.051105962558247675e-02
-4.251234231550040654e-01	-2.451849184267714532e-01	7.922865267292754365e-02
4.153058220751644769e-01	-2.182193339415745559e-01	2.929632901226908448e-02
-1.349656685407768231e-01	-2.105604451894165507e-01	2.935525243990828436e-03
5.185663078333684339e-01	-1.524815738363655970e-01	-5.209854547440301992e-02
-5.536378883936557971e-01	-2.180058713883903099e-01	4.481701489990416037e-02
-2.692713033849889470e-01	-1.867288090500243136e-01	5.630949026971673876e-02
-4.987810082167640213e-01	-3.156183767657997352e-01	7.032822038447501811e-02
8.737600033936921973e-01	-2.028256180226174210e-01	-1.129910449142273662e-02
-1.257483068639824453e-01	-1.925610792627327206e-01	-2.837807467114261337e-02
1.611370872993083125e-01	-1.965131087906550056e-01	-6.237403831509030078e-02
-5.792211958571110708e-01	-2.635958155567766359e-01	6.475417206218030304e-03
-5.454472661976692560e-01	-1.298232017544716788e-01	-8.068592686364661759e-02
-3.937468844267883461e-01	-1.194690295963871801e-01	1.831696647285448870e-02
4.533970818685628679e-02	-9.414759460850041783e-02	-5.777683569911725575e-02
-3.664388889010573580e-01	5.141031956816959764e-02	-3.830432286652925983e-02
-4.246817078191902906e-01	-1.974573457112891728e-01	9.650007650195654985e-02
1.798613982836424208e-01	-1.832062275347571267e-01	-8.430674359701777199e-02
-2.255752079966044099e-01	-3.237696664752249265e-01	7.787317077348268612e-02
-9.557617666911601140e-02	-2.531090269864174069e-01	8.192900424551247812e-03
-1.094814064181173774e-01	-1.571808691377632738e-01	-3.648574658146597205e-02
-2.735075739534075234e-01	-2.449036904004278925e-01	2.038246154322932366e-02
-4.367180245910254333e-01	-1.309841897652227471e-01	-5.384230804345562643e-02
-1.424986572690751518e-01	-1.203286340594425102e-01	5.971547478421290051e-02
-5.108989907321653812e-01	-2.198092911606540911e-01	2.625410654319486337e-02
4.395043537724988569e-01	-1.071542942311981134e-01	-5.053976599226818467e-02
-5.839593292227637233e-01	5.379488338949024034e-02	-1.841424284764959368e-02
-3.225377593387055986e-01	-2.400659088671208696e-01	-7.803281722466065724e-03
-4.893218098975171682e-01	-3.751364424982386175e-02	1.784902030065998665e-02
-2.919389311074836457e-01	-1.870737846128280868e-01	-3.130719447478938489e-02
1.349997125327869196e-01	-2.046382303709134987e-01	1.555599012079648125e-01
-2.203076736851498352e-01	-4.504149601268127995e-02	4.586682941386955713e-04
-2.274072825438414325e-01	-6.061549777888722984e-02	4.600061816265658965e-02
-4.955795261101071381e-01	-7.795734663105362283e-02	-8.174865515069193456e-02
-3.428327717778734685e-01	-1.796906315137395405e-01	-3.608105117601183298e-02
-1.234586476003641554e-02	-1.457406967915743923e-01	1.263557530736070245e-01
6.436761302771018545e-02	2.005359803431088495e-01	-6.845261546296328714e-02
1.646774012073260185e-01	-1.384270354903707756e-01	-1.161556286767363028e-02
-3.428810019945301435e-01	-4.186121814868831031e-02	-2.113227678821068267e-02
2.235693891305441661e-01	-1.156770127025894407e-01	-5.077801585009280444e-02
4.744904643595764804e-01	-3.748862448754795157e-02	-4.154243941796788991e-02
-4.340925083212262003e-01	-2.546247756224971903e-01	-6.964454280451080892e-02
6.282973822689199572e-01	1.208395793845073174e-01	4.055838353039736832e-02
8.569017855639207704e-02	-8.579022753372790577e-02	-3.906374503790617514e-02
2.364724624940082454e-01	-8.292613468445647618e-02	-7.661016647349176527e-03
-1.443138862844290000e-02	-1.212812232664349926e-01	-7.004715909564812257e-03
6.594358604278877101e-02	-2.199634997232831901e-01	-7.631001847493232293e-02
5.082234647421920437e-01	2.704074537075643742e-02	4.349856902568764033e-02
3.753748334480674909e-01	-2.495888411634439308e-01	1.324149483379120640e-01
1.525159670688727986e-01	-1.859840015622588327e-01	-6.581167705010268487e-02
-1.828595268604454871e-01	-8.492306375783616190e-02	-7.785215148884214176e-02
2.597873121414479708e-02	1.635123610072565792e-01	-8.640680586757468196e-02
3.477825506949988599e-02	4.088976379999947550e-03	-1.591513128700147023e-03
-3.245646455909559358e-01	1.002456689115747198e-03	-2.313461298350063047e-02
-5.266344656351866771e-01	-9.597843502801320370e-02	5.026082438394451068e-02
5.219481131641835470e-01	-1.729507984046065316e-01	-1.836919774634158606e-02
-1.643572735521225403e-01	-2.307687533665723767e-01	-7.098744970916052999e-02
-1.225467371289894192e-01	-3.277695002387982504e-01	6.139654986366110956e-02
1.155148418012075934e-01	-5.143892023963743398e-02	-4.788283312176791484e-02
-1.742780813563199471e-01	-1.232313208788427955e-01	3.804524792590240762e-02
-5.574517099061373493e-01	-1.781178823888766583e-01	-4.574593602671025994e-02
-3.784340072539866817e-01	-8.771580940372029900e-02	1.802582483508779728e-03
2.482711781708005910e-02	-1.658625849271264385e-01	-4.411950134643830707e-02
2.743686401518881102e-01	-2.880465762110410652e-02	3.481601977256037345e-02
-3.697885687564044233e-01	-5.173625082972701378e-02	2.413187925479412868e-02
-2.070922183981741826e-01	-2.057860545472430525e-01	-3.488532318839147883e-02
6.311351408432570864e-02	-4.475640649750303734e-02	7.634459332611871762e-03
-1.868603518487647885e-01	2.489340608834076374e-01	2.605235820005640662e-03
-5.769079799303239442e-01	-2.587036172559950553e-01	-6.839023129460855555e-02
-5.601576595168255013e-01	-2.136086465623879826e-01	8.492144376294807895e-03
-1.722849247833512232e-01	-1.203582086386078553e-01	-4.821400262366618700e-02
8.638312056742714073e-02	-2.868802359708790273e-01	-7.509555269262196964e-02
2.186233544704397069e-01	1.395761095004309504e-01	4.714914757499490128e-02
5.428922878046690270e-01	-7.263302264643362038e-02	6.449222239174699778e-02
4.009962179774075874e-01	6.500305834215855394e-02	-2.313350693273485623e-02
-1.911811531735601866e-01	-3.231191881076811989e-01	-4.841203971191487820e-02
2.334154037025140960e-01	1.103466442911436446e-01	-3.606202837243480813e-02
-4.582948914456846934e-01	-6.888835051085291650e-02	-6.850113985102540548e-02
-2.025141466173448201e-02	6.370827393098513723e-03	-3.390615016953355682e-02
-1.577583509029186759e-01	-7.119962856645271898e-02	-3.510873514172136584e-02
-5.827419769014929862e-02	-2.133744144487587438e-02	-2.870923459735719857e-02
2.661814749155216875e-01	-1.391239253938158504e-01	-1.784317608063086882e-02
-2.911542381257001266e-01	-1.387327552096800642e-01	2.328747271469071983e-02
-1.095878688664249090e-01	-3.370604220668662471e-02	2.219693569280239628e-02
-7.846076772878469996e-02	-9.877719875289731055e-02	1.333039711250933249e-02
6.305526152200623125e-02	-2.378270221276500562e-01	-5.708192442313360371e-03
3.504251853852434206e-01	-2.441658686981097726e-02	6.615106419042893204e-02
-1.647227657330675166e-01	-1.454460227320121535e-01	3.133563275979721341e-02
-4.799169983402679085e-01	-2.348432203931247186e-01	2.112113809210634796e-02
-2.219275466451516854e-01	9.014211419116166524e-02	-1.565849559070841071e-02
-4.311527395517260608e-01	-5.747077762327878342e-02	7.120506072461933733e-02
-4.581591772337783586e-01	-2.044139521514712066e-01	1.738320270026087050e-02
4.068489161980959334e-01	8.443409510797471318e-02	1.549855851664871595e-02
2.293047745808768911e-01	1.258555384996581372e-01	2.505619141335403699e-02
-1.545131059728062362e-01	-2.995885633916679086e-02	-1.016524047888656655e-02
-9.690429801932946841e-02	-1.835014554068480908e-01	-4.542994973710170505e-03
-6.021867777745391059e-01	-1.675344075689705892e-01	-9.367442813214425790e-02
-3.183537471815537923e-01	-1.393197102746318861e-01	-5.586539499048455426e-02
-1.407873157110290097e-01	-8.128327092272667753e-02	-5.817823048239929157e-02
-4.043062129407128391e-01	7.903060740206091506e-02	-1.180886435468719159e-02
-5.126333310466756332e-01	-1.813869580650554272e-02	2.831376612387016822e-02
-4.108995181501814975e-01	-7.148471692830362517e-03	-4.050764230989734732e-02
-8.208469701213005898e-02	5.918329996846981300e-02	6.465071081516346463e-02
1.694718107968893328e-01	4.437684853877794239e-02	-2.740835548774974220e-02
-1.988706100366139651e-01	5.938793183808906140e-02	-1.788011694214445418e-02
-3.119661136642917776e-01	1.203069515314033645e-02	-8.544981488452042806e-02
5.711508610683549980e-01	-7.211354743998175942e-02	8.777453315400247924e-02
-3.668444442879417178e-01	-3.423369762330562560e-01	-6.716091427832464322e-02
2.902942397027283850e-01	-1.370124460886026907e-01	-4.278191861306190891e-02
-3.188728108911811354e-01	-9.087447706335070874e-02	-2.119499045247447144e-02
6.297410927116146029e-01	-2.870078233504395546e-02	-5.135193996862532501e-02
1.698338579831990547e-01	-5.750975216794725065e-02	-1.018642451656444391e-03
-2.078151292968656028e-01	1.093488120563344684e-01	-1.619234513247768195e-02
5.847213572017331273e-01	-1.941117774679587404e-01	-2.576825943645406902e-02
2.205958522275565103e-01	1.834752306544980630e-03	5.269110888742710441e-02
-1.328134420316026965e-01	2.017274546078985740e-03	1.436733008907297056e-02
-4.965102816228545990e-01	-2.746612116006437176e-01	-3.009526607984181965e-02
-2.683805092972604278e-01	-1.278360114545346593e-01	-2.641643160647129049e-02
-7.570747949918070485e-02	-1.765736405202835146e-01	-2.299119775951327660e-02
2.518202941701086495e-01	-5.671495717310962026e-02	6.900768119723798416e-03
-9.968535097106458187e-02	-1.307771904684903730e-01	3.321344363616362400e-02
-1.113350665620016500e-01	-6.573348779006876752e-02	-1.198211057680152597e-01
-6.525770593007873543e-02	-4.868095963805454951e-02	-7.359799672460776154e-02
1.712761168085697450e-01	-1.931389215209451948e-01	-4.303461985814118450e-03
1.308730174617491610e-02	7.610412915499717434e-02	5.503476023379859361e-02
7.883425187560746950e-02	-1.152282922734586407e-01	9.555913227463228021e-02
-1.241333113063677746e-01	-1.715148910696703000e-01	-5.917435451851042055e-02
2.031806938635536963e-01	7.747400278615849956e-02	1.494834085897235772e-02
3.905606254064857841e-01	4.977581048482912496e-02	-1.210421265967069051e-03
-2.235878674996752691e-01	-9.432338497558465096e-02	9.035616353684083890e-02
1.913807016423628438e-01	-1.651148772550829480e-01	-1.174933671716325151e-02
-2.966607048674476665e-01	-2.392970038907598074e-01	-4.128505090856773169e-02
-2.304147081750042014e-01	1.533247964074532677e+00	2.340215417421272898e-02
-2.073271255332237162e-01	1.613483490461035119e-01	-3.881078284384115173e-02
1.560340015791547852e-01	9.025158747973714701e-02	-6.504027551119069550e-02
1.322812250902422916e-02	-1.934021434470873518e-02	-6.831828524756150545e-02
2.079610971252230933e-01	7.647469056435519941e-02	-2.237673472852427098e-02
-5.430370215797328814e-01	-6.012245386530806757e-02	4.893155340633339317e-02
-3.599283578105147430e-01	-2.079505476435529743e-01	-1.316537315114192815e-02
4.800958443297801415e-01	-5.186153302491865874e-02	-2.180393445089075233e-02
2.018073273807099444e-01	-1.140300792656098912e-02	-3.511022173903445565e-02
1.293709157224593453e-01	1.073178620128355937e-01	-1.609703450262373698e-04
-4.865462483121524850e-01	-1.768161670520830564e-01	-2.490595419952225387e-02
-2.105662622791482641e-01	1.056570367466317939e-01	6.710595079097725346e-02
1.728807348694407775e-01	-7.991070656681494022e-02	3.682268597804083839e-03
5.266967707236630547e-01	2.344128427043667626e-02	-3.895731762212446131e-02
-2.595377513260630487e-01	-2.535887827497421143e-02	-3.401430679051824224e-02
7.802553691781266565e-02	-2.833636285422106577e-02	-4.620276103025126868e-02
-4.230002976416156746e-01	-3.763838543450793300e-02	-5.262813043423980597e-02
-3.339476994594662296e-01	-3.043217712936412966e-01	-8.026528652622549539e-03
2.012104398862936683e-01	-1.352067975076985673e-02	2.635074209323367417e-02
-2.340833515459098679e-01	-1.274192385688776019e-01	-1.260478126463202876e-02
-6.683217906445126921e-02	-8.043970753136518714e-02	5.123285480602516109e-03
-1.085557468017081528e-01	-2.071706575846092233e-02	-1.075322712776854844e-01
1.619805480303902756e-01	2.645616999445398188e-01	-3.753314848449668811e-02
-2.515381596713750501e-01	-1.588324668775728810e-01	-4.676194706948608171e-02
-1.957145111077732980e-01	6.689861388182057056e-02	-2.337036682085090467e-02
-1.129258995804839072e-01	-1.552057269369628012e-01	-3.312125765406258998e-02
1.753947053458850269e-01	7.332280191727054419e-02	6.954978131973646449e-02
-7.953822778407737548e-02	4.281995534533256098e-02	-4.635089823321215940e-02
-1.912456718028453240e-01	3.602374469497479637e-02	-5.829456717751028971e-02
1.418903817085553909e-01	-1.165500729568525254e-02	3.333055319006034134e-02
-3.661826461033885760e-01	1.627732286843189269e-01	-2.388073251267551142e-02
-5.160931909910052573e-01	-4.727188193608573841e-02	1.357896140513543959e-02
5.435095959368899110e-02	-1.305821149843694184e-01	-1.763190047660245438e-02
1.723488344325371791e-01	-3.149831989059972276e-02	3.732820800055612620e-02
-4.799460676872370213e-01	-2.788906344037911725e-02	-6.641483040359613677e-02
-4.452329647967789850e-02	-5.433446441600056631e-02	7.147440736041223153e-02
-2.998058548144516555e-01	-1.425004424274947390e-01	-2.024586286685412656e-02
-3.285553332718412212e-01	-2.169037346507182440e-01	-3.779313659593065700e-02
2.373994283982144293e-01	1.090198403551911471e-01	-2.899154734414993717e-02
5.300475678445677463e-01	-1.016931940745892382e-01	1.910451821991423701e-02
-5.637418310352040329e-01	-1.588473910628043079e-02	-7.093665570953473776e-02
2.453290534508121012e-01	-1.248922752429521693e-01	-2.541899368225275513e-02
-1.457553687401937081e-01	-6.139866347126307633e-02	-4.661206407847456185e-02
1.725280635556883657e-01	-3.977026108735766396e-02	-3.491205766861130849e-02
-2.811297763019736107e-01	-2.104585829869337621e-01	1.872088138515303271e-02
-3.074594683870053857e-01	1.845142928957058115e-02	-1.719775875752851610e-02
-1.794832533841698718e-01	-2.175224248341006000e-02	-4.550121224956361204e-02
3.250215925447449417e-01	1.618507715873109265e-01	-9.828990462815169124e-03
-1.599096341834701715e-02	-1.360188007464759874e-01	-4.594521650327337836e-02
-4.423208040735597812e-01	1.176353686054111003e-01	3.861071122673581657e-02
-2.272543090218412110e-01	1.287359036592587193e-02	-9.141282914402399859e-03
-1.688423462448458146e-01	-3.065446761959984140e-03	-4.610724529129611032e-02
2.134246121093417436e-01	-9.117135520380063862e-03	1.065820034868039320e-02
-1.664204128976154717e-01	1.239402161393010904e-01	-7.471384561343416553e-02
4.712633675711871972e-01	-3.391286487371685671e-02	-2.107845985447032860e-02
-8.271807804925089547e-02	-1.340903533926555702e-01	-8.173402421529430903e-03
5.422807006370257144e-01	-2.914301354121102625e-02	5.512404966267143991e-02
-1.405491128474935236e-01	-1.439877763615919071e-01	-4.313835465058681040e-02
7.577120651038078691e-02	-6.204858986207859722e-02	1.094001632169842170e-01
2.150023284008554803e-01	2.309231728337458878e-01	9.908844046119037394e-03
1.971637147358827891e-01	1.200936636198234875e-01	7.961630977350565852e-03
7.244912995225089025e-02	2.837589694312923211e-02	1.818108735079511720e-02
-3.008257473906372215e-01	4.270508737312911363e-02	4.302486837151343370e-03
8.313923431186594215e-02	-8.983150993499883219e-02	-3.394990261809543303e-02
2.367959761153213827e-01	8.190177097650720717e-03	-1.515331696208987999e-02
1.542778318465456988e-01	6.133571290184770125e-02	5.059021036004541366e-02
-1.174186594826090863e-01	1.436977871454122868e-01	-4.889288006505990852e-02
4.803497604613659044e-01	3.908670468565046963e-01	8.157961314215168847e-02
3.680910987757595593e-02	-1.381133678538568332e-01	-1.031583704448756252e-02
3.438250440912762329e-01	-2.006770626448828657e-02	4.480464257872087547e-02
5.734458110521965801e-02	-4.334952462413640961e-02	-2.164354266978985725e-02
1.588924169433038047e-01	1.900496093311114798e-01	6.152073255975148286e-02
-2.461900679225138000e-01	1.612288491635276433e-01	-4.201649274107726456e-02
7.303057207913870100e-03	-1.409222818634766304e-02	2.508388036571420135e-02
2.587563991262242791e-01	3.214797819488208752e-01	2.997182784257765645e-02
-4.097746171072517707e-01	-1.323607088380740482e-02	-2.241377099964292699e-02
-1.880386669254130450e-01	1.179546625680765737e-01	-8.717526839561480848e-03
3.277060968478116565e-01	-5.472994325551462647e-02	-2.253250092941584681e-02
-3.844435284844726075e-01	-8.391370455267242734e-02	-5.410830405061150400e-02
4.276530008645439834e-02	-1.724546069963502348e-01	6.790664501088036764e-02
-3.841453252919563854e-01	8.275298957281658485e-02	-6.897436450563831922e-02
-1.921195767009986899e-01	7.507173224133904810e-02	2.006823263776085983e-02
2.793485762344816159e-01	5.263566842178704630e-02	5.751835077193905021e-02
1.734076626760755468e-01	2.425441410092595007e-02	-1.461011570231285882e-02
-3.044832674103690739e-01	1.271384630893649705e-02	-5.504864902088993373e-02
-1.721302393611557624e-01	-3.645607420169225121e-02	6.383556173307268489e-02
-3.167374677087247403e-01	5.303993059353939027e-02	1.505955680183886092e-02
-2.259920588379321915e-01	1.652391967937993089e-01	-1.869542445414161883e-02
5.363107804295780962e-02	1.950654059855491118e-01	-2.318124958636985644e-02
4.869018300178244996e-01	2.742263170362020386e-01	3.847473785331681495e-02
1.881071186734261172e-02	1.463120612363041743e-02	-8.891858029927734650e-03
-4.345119533231653342e-02	9.742894579436538194e-02	3.100544389228128764e-02
-2.580294489441627981e-01	3.118289851561839576e-01	-4.647395360083498954e-03
-2.790339083157848399e-01	-2.594923168250364703e-02	2.666532360049380171e-02
-2.715785911116488371e-01	1.738280189311188773e-01	3.366944241957238286e-03
2.443528615596033404e-01	-2.002581668186248845e-02	-3.319248464407138083e-02
-3.116008543119706542e-01	-6.614066641613577935e-02	1.472045545511070728e-03
-2.892788885469520510e-01	1.501618121612650382e-02	2.181783510861527199e-03
-3.666005481300730895e-01	1.285171535684177802e-01	-6.132383014711706437e-02
-6.543593318792677305e-02	8.348087191812456065e-02	-6.447516124738590648e-02
-3.435981218826887618e-02	-1.539511993096858156e-01	-4.604299120218180094e-03
1.404326345383338781e-01	9.633835153556470632e-02	-4.734538850531323784e-02
5.562866683018989900e-01	9.108946738160422774e-02	9.774413301852333952e-03
4.799038790570657464e-02	-4.761868244700184077e-02	1.840428316953125407e-02
-2.310523771696729733e-01	3.719034185803683085e-02	4.126722690666120158e-02
-1.220465821525018174e-01	-1.316467132554702824e-01	1.619108495927039648e-01
-1.361433035295272487e-01	1.072173367281627626e-01	1.527550399266514383e-02
-3.833514045906931678e-01	-9.215493709846752507e-03	-5.234999555701945560e-06
